vilaggazdasag,344,0.002567516607314497
vilaggazdasag,369,0.002534739799561546
vilaggazdasag,349,0.0012806219841427924
vilaggazdasag,365,0.002184829070312303
vilaggazdasag,339,0.0025564972227337486
vilaggazdasag,374,0.001718411324906005
vilaggazdasag,358,0.0027905887486655012
vilaggazdasag,359,0.003738476064206883
vilaggazdasag,375,0.00223399331123989
vilaggazdasag,355,0.002409820662694593
vilaggazdasag,338,0.002139876675985172
vilaggazdasagi,364,0.0031721520500253646
vilaghaboru,361,0.004894388802132469
vilaghaboru,341,0.003927897148337139
vilaghaboru,352,0.008676416512871196
vilagi,350,0.00454057676649616
vilagkepeben,349,0.0012157901241277708
vilagkongresszus,344,0.004331851872680089
vilagkongresszus,349,0.0010803172069852036
vilagon,360,0.006037209876965156
vilagon,377,0.003487947914126875
vilagon,346,0.003297609692346418
vilagon,364,0.0024652196884139975
vilagos,368,0.004257415948022764
vilagos,345,0.004435133769706283
vilagos,374,0.002535691481237791
vilagos,359,0.0036776689303764537
vilagosan,341,0.004770391234739064
vilagot,377,0.005982081157510599
vilagot,341,0.004238836648420088
vilagszerte,352,0.007024946550084403
vilagszervezet,360,0.0038842273931312767
vilagszovetsege,346,0.004243240225170354
vilagszovetsegenek,349,0.0012157901241277708
vilagszovetsegetol,349,0.0012157901241277708
vilagtalalkozo,360,0.0038842273931312767
vilaguralmi,339,0.004854147616152742
vill,434,0.0006438867788116902
villa,348,0.0166176414567149
villa,363,0.004091371568867352
villaban,375,0.004241793501602277
village,434,0.0006429689413756189
village,433,0.00034690250290428506
village,366,0.006243722017971961
village,346,0.0028247944259344494
village,043,0.002879396904755877
village,348,0.0031124754817135683
village,342,0.0049456392855333235
village,437,0.0008330614822812117
villagers,366,0.004689476193064259
villages,346,0.003770424958758386
villages,043,0.003074644967064271
villaja,376,0.0036303415057483157
villamos,373,0.002676673911402642
villamosenergia,349,0.0010803172069852036
villamosenergia,373,0.002378417809612648
villamosrol,349,0.0012157901241277708
villamosutazas,349,0.0012157901241277708
villas,043,0.0017301043443470278
villat,348,0.007013066708116955
villette,303,0.005355652320361377
vilmos,352,0.007024946550084403
vilnius,336,0.006165104232011634
vincent,043,0.009515573893908655
vinculadas,462,0.007587430321948928
vinculadas,461,0.029499362185669346
vinegar,034,0.1332032156338274
vinnikov,007,0.00523398415658371
vinyl,260,0.009098671587719825
vinyl,095,0.03299965963904355
violate,027,0.005286046850053994
violate,338,0.003610348131639317
violates,500,0.0673944458083109
violates,027,0.0048982893351274745
violates,380,0.005299511517259834
violating,379,0.01895123310699358
violating,380,0.011438061023362221
violation,382,0.004853710651586193
violation,390,0.014867132164981594
violation,381,0.006692610718476948
violation,380,0.007502787080672295
violations,395,0.0060980623768182
violations,383,0.0029000777772803057
violations,161,0.03758278251420329
violations,377,0.004240265234962871
violations,212,0.0810621740090833
violations,002,0.005723893465457551
violations,390,0.004016407049826441
violations,349,0.0007657588345755289
violations,379,0.013433160264362377
violations,380,0.004053807632804649
violence,383,0.012732884557998637
violence,161,0.03666853618514502
violence,331,0.005019953903219131
violence,256,0.010545365233934808
violence,082,0.015796259906204004
violence,282,0.004816499240614913
violence,315,0.02106167987493867
violence,359,0.004362147087068888
violence,396,0.0236333533063454
violence,380,0.003955193892707055
violence,292,0.029843608140748795
violent,052,0.0871044289906279
violent,379,0.01104981899195394
violent,380,0.010003716107563058
violent,292,0.017155059648615502
viral,262,0.08331147549240722
virgil,307,0.005680904264931268
virgin,034,0.05328128625353096
virginia,403,0.0741170313975036
virginia,415,0.29210830021369066
virginia,435,0.0008090763759788316
virginia,423,0.08561795006263348
virginia,399,0.2758800613129301
virginia,418,0.0741170313975036
virginia,398,0.06802522059770878
virginia,422,0.29210830021369066
virginia,434,0.0008995157780102782
virginia,414,0.06994142399482735
virginia,402,0.21590613494055397
virginia,433,0.0006239800339643236
virginia,425,0.06994142399482735
virginia,075,0.02921083002136907
virginia,409,0.29210830021369066
virginia,184,0.1418811743895069
virginia,429,0.06710596085990192
virginia,405,0.0741170313975036
virginia,043,0.0006905633574791741
virginia,413,0.35470293597376723
virginia,412,0.07196871164685133
virginia,404,0.26136005808593377
virginia,310,0.019040801777732905
virginia,424,0.2758800613129301
virginia,432,0.2364686239825115
virginia,431,0.06802522059770878
virginia,411,0.31036506897704635
virginia,407,0.07094058719475345
virginia,304,0.003069123055397244
virginia,406,0.26136005808593377
virginia,410,0.07639755544050372
virginia,430,0.2364686239825115
virginia,417,0.29210830021369066
virginia,401,0.06994142399482735
virginia,303,0.003206526756542881
virginia,421,0.08416679836665664
virginia,437,0.0008324685012460172
virginia,436,0.0015091448423135516
virginia,420,0.29210830021369066
virginia,284,0.007983667369184473
virginia,400,0.2758800613129301
virginia,416,0.07882287466083716
virtual,194,0.03132708184361853
virtual,076,0.00866174388066228
virtual,133,0.04666950233650687
virtually,043,0.0014245523241361783
virtually,019,0.006820210228271144
virtually,027,0.0048982893351274745
virtue,325,0.025479304383088458
virtues,298,0.004936976325475984
virus,264,0.07632625975582502
visa,043,0.004273656972408535
visa,384,0.19948138369836815
visa,349,0.003003211891780492
visas,043,0.0023059837252982036
visas,384,0.4115507380527911
viscosidad,484,0.0314966590891126
viscosity,453,0.05098844401721098
visegrad,368,0.0054782828446497045
visegradi,340,0.005175199808735224
visegradiak,370,0.004266522750411343
visel,351,0.0032048378001544252
viselkedesformait,349,0.0012157901241277708
vishnu,026,0.07289754105585632
visi,435,0.00048105476574938184
visi,434,0.00045842363118431674
visi,433,0.0005565022870205258
visi,460,0.0800391090518979
visi,437,0.000593955703194754
visi,436,0.0006729722991751533
visible,333,0.0035455054455033955
visible,007,0.0046507723933864485
vision,435,0.00032178283083454705
vision,009,0.012633235104811331
vision,434,0.0003066446156793559
vision,091,0.07261013804113375
vision,433,0.0003722505087428177
vision,034,0.019031008343115143
vision,307,0.004058210454901722
vision,042,0.06771414016178873
vision,078,0.03366470036452565
vision,058,0.1302195003111322
vision,074,0.06929809665680134
vision,098,0.12091810743176559
vision,112,0.12343723466992737
vision,082,0.030604273058659683
vision,105,0.07547754476632502
vision,017,0.3064648584908542
vision,308,0.007448129810379025
vision,076,0.010019707887525108
vision,220,0.0769478865474872
vision,303,0.002550575662572757
vision,227,0.3949991509437676
vision,026,0.05786120375152846
vision,066,0.032201017739981054
vision,119,0.03356933294139668
vision,230,0.05107747641514236
vision,050,0.021122949248329817
visionary,299,0.008944082507345946
visionary,304,0.004554959200280011
visions,363,0.004604433878682264
visit,340,0.004088375030282819
visit,141,0.022286742795464616
visit,376,0.0028679467676684845
visit,336,0.0032469288314502464
visit,366,0.0024697709694182423
visit,350,0.0035870268513868236
visit,043,0.0022779524342464875
visit,384,0.011258251515234702
visit,392,0.004064703710835358
visit,364,0.0025059800032636143
visit,344,0.003851274910971746
visit,345,0.004508464941651328
visit,129,0.12480575965460186
visit,353,0.003829516295655521
visit,369,0.006336849498903866
visit,447,0.02086720503779171
visit,349,0.002561243968285585
visit,365,0.002184829070312303
visit,339,0.006391243056834371
visitation,383,0.03913768796879925
visited,043,0.002016810934075865
visited,019,0.0064371448854591866
visited,349,0.0009448442898426362
visited,363,0.0035783092590524414
visiting,043,0.006149289934128542
visiting,349,0.0021606344139704073
visitor,043,0.003074644967064271
visitor,226,0.046062024912831616
visitors,087,0.06695395923440038
visitors,043,0.014957799403429872
visitors,179,0.00826125464747037
visits,141,0.034843386948514486
visits,383,0.0037912493570922494
visits,043,0.0014245523241361783
vissza,376,0.0019119645117789894
vissza,360,0.002045676672452887
vissza,361,0.0031305792555502135
vissza,370,0.005617543194330073
vissza,366,0.003704656454127364
vissza,351,0.0016878676923922197
vissza,367,0.003000138453235621
vissza,364,0.0025059800032636143
vissza,372,0.0023384376808945743
vissza,368,0.0028852058044326716
vissza,352,0.005549663225748107
vissza,344,0.006418791518286243
vissza,345,0.004508464941651328
vissza,373,0.0028194072211129937
vissza,365,0.003277243605468455
vissza,354,0.0021310610522115993
vissza,342,0.002608400629723964
vissza,375,0.0033509899668598348
vissza,343,0.005007491312087579
visszaallitani,349,0.0012157901241277708
visszaesestol,336,0.006165104232011634
visszafele,340,0.005175199808735224
visszafizeti,368,0.0054782828446497045
visszah,354,0.00269756728972235
visszarendezodes,338,0.004063089595101071
visszariad,349,0.0012157901241277708
visszatartjak,360,0.0038842273931312767
visszataszito,370,0.004266522750411343
visszaterjunk,349,0.0012157901241277708
visszatero,349,0.0012157901241277708
visszaterve,363,0.004604433878682264
visszautasitas,370,0.004266522750411343
visszautasitotta,370,0.006399784125617016
visszavagjuk,346,0.004243240225170354
visszavonasat,364,0.0031721520500253646
vistour,043,0.0017301043443470278
visual,252,0.007925075096688276
visual,249,0.005917130733145468
visual,311,0.012207817699444063
visual,076,0.07630230138186908
visualisation,037,0.019409017691418843
visualization,124,0.032654016640943515
visually,252,0.009061381950065235
visually,249,0.003382768047453974
visz,349,0.0012157901241277708
viszik,342,0.004952699180015716
viszont,376,0.009634916194206864
viszont,360,0.003748628592234204
viszont,357,0.006539682669349758
viszont,370,0.0020587889884989977
viszont,366,0.0022628830344753404
viszont,346,0.007166439432681027
viszont,350,0.003286548553173218
viszont,351,0.00463943484579836
viszont,371,0.0014642509001129456
viszont,372,0.004285102562785923
viszont,348,0.002256079928772295
viszont,368,0.0039652765458805
viszont,344,0.0023524407094291057
viszont,369,0.0023224095514363936
viszont,349,0.0017600201379252645
viszont,373,0.003229038667417748
viszont,365,0.002001810166876651
viszont,362,0.0030834251106641383
viszont,374,0.0015744633334547804
viszont,358,0.0025568265291580398
viszont,359,0.005708851930832139
viszont,375,0.0030702840217165413
viszont,343,0.0045880234546909265
viszont,355,0.005519886622345603
viszont,338,0.0019606233476365375
viszony,377,0.005982081157510599
viszony,371,0.0026963136534340457
viszonya,349,0.0012157901241277708
viszonyanak,349,0.0012157901241277708
viszonylag,371,0.0026963136534340457
viszonylag,343,0.004224259067282991
viszonylatan,349,0.0012157901241277708
viszonylatban,349,0.0012157901241277708
viszonyok,340,0.005175199808735224
vita,376,0.003625166584552002
vita,337,0.006125959509496898
vita,370,0.004260440975740641
vita,351,0.0021335129461205068
vita,365,0.0027616863143847302
vita,342,0.0049456392855333235
vita,362,0.004253876351741041
vita,359,0.003150360310703616
vitaban,338,0.004063089595101071
vitajaban,375,0.004241793501602277
vitak,372,0.003945355452919196
vitak,374,0.0028992619929398343
vital,308,0.011729585487303091
vitaly,372,0.004440107187794247
vitamin,034,0.023672132717515178
vitamin,050,0.059117037321281214
vitamins,273,0.057427979112101755
vitamins,050,0.029558518660640607
vitanyi,357,0.03612707836300519
vitanyi,351,0.0028477295154764526
vitas,360,0.0038842273931312767
vitat,338,0.004063089595101071
vitatkozni,364,0.0031721520500253646
vitatnam,340,0.007762799713102836
vitro,435,0.0005250959440590723
vitro,433,0.00040496718818679357
vitro,437,0.0006483331065486285
vitro,436,0.0007345837728278147
viz,346,0.004243240225170354
vizminoseg,359,0.00473228616972213
vizsg,371,0.004044470480151069
vizsg,373,0.002378417809612648
vizsgalat,360,0.003198237827931083
vizsgalat,339,0.003996861397917775
vizsgalat,355,0.0037675453338960126
vizsgalatot,348,0.004675377805411303
vizsgalja,358,0.00529862876499126
vizsgaljak,349,0.0012157901241277708
vizsgaljuk,344,0.004875070666222366
vizsgalni,349,0.0012157901241277708
vizsgalo,377,0.004488160295887258
vizsgalobizottsag,348,0.007013066708116955
vjesnik,355,0.004575645583008267
vk,156,0.014585205557092001
vla,391,0.010472374023736934
vladimir,340,0.003347225950718403
vladimir,376,0.002348039447192016
vladimir,360,0.00251224826273089
vladimir,361,0.005766888092828743
vladimir,377,0.004354291767060087
vladimir,351,0.0020728313203315406
vladimir,364,0.005129226915812749
vladimir,349,0.0007863511370592241
vladimir,363,0.004467097253253353
vladislav,019,0.008283076125299254
vlasov,364,0.0031721520500253646
vlati,354,0.00269756728972235
vlsi,435,0.0006756737272687492
vm,436,0.0009452347925998692
vmdk,351,0.0064096756003088505
vmeleshk,147,0.011616414883472903
vnat,043,0.0017301043443470278
vnet,433,0.0005210965587518106
vocational,249,0.004437848049859102
vocational,259,0.022749627336375755
vocational,257,0.061452912826015026
vocational,250,0.021678456542510532
voi,354,0.00269756728972235
voice,060,0.2104922417026697
voice,076,0.04908321532375293
voice,181,0.011883939400073385
voices,298,0.004936976325475984
voicu,344,0.00731260599933355
void,383,0.004604433878682264
voidable,383,0.009208867757364528
voie,202,0.22869816801837278
vojvodina,361,0.007922756315632768
vojvodina,344,0.004331851872680089
vol,435,0.0006964666302684667
vol,462,0.0029338915724395507
vol,434,0.0006637014834454651
vol,433,0.0008952209468155865
vol,468,0.017555154090531523
vol,492,0.026605892247164475
vol,498,0.0254267181097814
volcanic,198,0.15792694255827983
volcanic,067,0.0686638880688173
volcano,198,0.4737808276748395
volcano,067,0.20599166420645196
volcanoes,067,0.11591161807639266
volf,339,0.004854147616152742
volker,362,0.006389923133127621
volleyball,152,0.022256136565652018
volna,340,0.0032908542824171745
volna,356,0.007817404836888229
volna,376,0.003847492313457294
volna,360,0.01317300646465753
volna,337,0.0039009929462183865
volna,336,0.006533873220127922
volna,361,0.003779844096956946
volna,377,0.006659270786978862
volna,341,0.016178351114378094
volna,370,0.007234763324125183
volna,366,0.00894596346957884
volna,346,0.002698231137425269
volna,350,0.004812173780371586
volna,351,0.005434459003902379
volna,347,0.003310131253109158
volna,367,0.0048298007905560976
volna,371,0.005145504842231472
volna,364,0.00537903361885493
volna,372,0.010352528032862213
volna,348,0.0049550380151139215
volna,352,0.028291560362071685
volna,344,0.008266680976939276
volna,345,0.008467659918121746
volna,353,0.007706228029350173
volna,349,0.0020616212110963583
volna,373,0.0034041367017774906
volna,342,0.011547684533471306
volna,362,0.0040632838700210006
volna,374,0.0020748003396094646
volna,358,0.0033693414373640916
volna,359,0.0020061401533994897
volna,375,0.0035964149084809125
volna,363,0.00780776086348965
volna,343,0.007053686901606957
volna,355,0.007758944410867611
volna,338,0.0034449003679211357
volodymyr,369,0.004812835721547187
volt,340,0.004131315394037223
volt,356,0.012267394030713296
volt,376,0.00941872400747383
volt,360,0.015503718712559292
volt,337,0.014691837584712254
volt,336,0.008612707563287709
volt,361,0.005931487223641593
volt,377,0.013435717271733608
volt,357,0.021637651867680793
volt,341,0.019040801777732905
volt,370,0.00596037169503244
volt,366,0.020589616336208125
volt,346,0.005081010679023951
volt,350,0.019029683061366345
volt,351,0.01151276917380079
volt,347,0.01662206227157403
volt,367,0.014779288998906969
volt,371,0.004239132649442584
volt,364,0.011395351844134287
volt,372,0.014177990303019961
volt,348,0.007464623981409607
volt,368,0.010933159629310308
volt,352,0.0476675882336288
volt,344,0.00972931250711744
volt,345,0.004555817526268571
volt,353,0.008706910175861032
volt,369,0.017289195331796778
volt,349,0.0033969400689366942
volt,373,0.018162499733596515
volt,365,0.007451245403917085
volt,339,0.002906266740323493
volt,354,0.0069986919283635774
volt,342,0.020756899517573164
volt,362,0.014027799727776106
volt,374,0.0026046897999647215
volt,358,0.01268954285425743
volt,359,0.008499918207054901
volt,375,0.029629123530028292
volt,363,0.008270275709232916
volt,343,0.010436425704998118
volt,355,0.012784438295487014
volt,338,0.016217639136619014
voltaire,330,0.03496230635789508
voltaire,299,0.008287990099403932
voltaire,309,0.019775976376183897
voltak,376,0.0027396099066893114
voltak,360,0.003908270642199717
voltak,361,0.005980979869548825
voltak,377,0.0022579709355998725
voltak,341,0.005999899763691379
voltak,350,0.005710853497703327
voltak,367,0.0028658861874921457
voltak,371,0.002289912963469334
voltak,364,0.0015958937872215316
voltak,372,0.0022337956579167903
voltak,348,0.0023521591256981758
voltak,368,0.002756096624166819
voltak,352,0.005301323066191005
voltak,369,0.0024213135139198633
voltak,349,0.0012233158279063513
voltak,373,0.002693242441257679
voltak,342,0.00622919529606175
voltak,359,0.0023807894383730873
voltak,375,0.0053350625924674785
voltak,363,0.0034747013879438448
voltak,355,0.0023019843447895723
voltak,338,0.0040882399957432045
voltam,375,0.008483587003204554
volume,150,0.04490058026916268
volume,339,0.009430932128325884
volume,179,0.007797251304806207
volume,007,0.008135121260378374
volumen,454,0.03356433545017845
volumes,118,0.01537846766402902
voluntarily,381,0.005741199972404005
voluntary,381,0.020094199903414017
volunteer,395,0.011957925015015476
volunteer,333,0.003285425196556529
volunteer,391,0.008622858386248534
von,361,0.01847795818052498
von,394,0.010624825953801865
von,279,0.004604091246647474
von,309,0.0046663086959264945
vonal,364,0.004228028803829521
vonal,342,0.00440083040568455
vonasokat,349,0.0012157901241277708
vonatkoz,371,0.002498525795820307
vonatkoz,373,0.005509872936135573
vonatkoz,354,0.005552881484639667
vonatkozlo,374,0.004894248756962816
vonatkozo,349,0.0008655977134509301
vonatkozo,339,0.0034559740155065814
vonatkozo,374,0.004646032731048187
vonatkozo,363,0.003278187047277338
vonatkozo,355,0.0032576908428625846
vonatkozo,338,0.002892769889530819
vonatra,356,0.012293656462647705
vonjak,360,0.0038842273931312767
vonnak,375,0.004241793501602277
vonnegut,307,0.005047893141132231
vonnegut,298,0.019740867819784978
vonulni,353,0.007271291841145224
vonzaskoreben,364,0.0031721520500253646
vorg,194,0.038046423058714
vote,340,0.002642319244905421
vote,376,0.009267778617964156
vote,377,0.008020373061556355
vote,370,0.004356745860598513
vote,150,0.009833027035220794
vote,428,0.10716792962005975
vote,351,0.004908914578634183
vote,364,0.0032392327714189867
vote,372,0.004534001045505091
vote,427,0.02835774761050282
vote,349,0.001862250209543428
vote,426,0.04291983422130157
vote,365,0.002118084516423018
vote,362,0.009787573905628094
vote,358,0.005410677567932396
vote,375,0.0021657468342150127
vote,363,0.017631760172333363
vote,343,0.002427258488633027
vote,197,0.04521092857475183
vote,355,0.0035043042284402166
vote,338,0.0072607688199327934
voted,377,0.006653899361710879
voted,428,0.07072319413597605
voted,358,0.005891591470611974
voted,375,0.0031443247580399854
voted,363,0.006826280174190434
voter,331,0.007258625068338534
voter,343,0.004224259067282991
voters,376,0.004989413505741961
voters,377,0.006168369438736545
voters,346,0.011663519839138952
voters,234,0.0060037640745005975
voters,349,0.0016709391267641653
voters,358,0.005461686568625756
voters,363,0.015820429389505647
votes,377,0.0029878417232466832
votes,428,0.1778407386437995
votes,062,0.15927494724691935
votes,364,0.005279383769020784
votes,427,0.027730905993883278
votes,349,0.0008093713727000691
votes,426,0.03730764530108021
votes,363,0.004597870423856295
voting,376,0.00223092786536409
voting,377,0.00689519281620016
voting,331,0.005019953903219131
voting,428,0.03517817390154634
voting,234,0.005368953507445743
voting,041,0.035726120535526804
voting,349,0.0007471308310957429
voting,426,0.0172193463842404
voting,365,0.0025493130358795386
voting,358,0.008140321331561687
voting,363,0.0028295299017774746
vouchers,253,0.06446207430155171
vows,383,0.006906650818023397
voyager,435,0.0013127398601476806
voyager,434,0.0015011787006458488
voyager,005,0.0077909682658821085
voyager,433,0.0012149015645603809
vpro,433,0.0005210965587518106
vr,064,0.05316743735127983
vranitzky,362,0.012779846266255243
vre,373,0.004015010867103963
vremya,028,0.08039917075694246
vremya,036,0.29091805208104177
vrml,194,0.038046423058714
vs,244,0.014200519468655533
vs,233,0.014210999556824283
vs,249,0.009722228353479159
vs,269,0.0064849251457668065
vs,258,0.004809967793379743
vs,307,0.009232282931265639
vs,297,0.05348862333193584
vs,238,0.02085477010775838
vs,280,0.009222176436540663
vs,243,0.0023005859497606815
vs,255,0.04478117302208582
vs,326,0.00465868654826538
vs,259,0.02038860465829084
vs,333,0.001852716908226129
vs,325,0.006760411140841511
vs,295,0.02093033086901837
vs,256,0.01991990110292783
vs,241,0.019385138657211646
vs,304,0.004760421359578962
vs,492,0.002397000547655216
vs,298,0.0034385543570530186
vs,246,0.0059127649128444945
vs,250,0.008634934708294576
vs,315,0.007956985289048308
vs,335,0.010278952526421834
vs,289,0.015523391221378729
vs,498,0.002021263582872313
vs,292,0.004099908672710483
vsu,445,0.02528695191097455
vsz,351,0.004271594273214678
vsz,371,0.005392627306868091
vt,435,0.009054066193490067
vt,434,0.009070586940421357
vt,005,0.006889089477912048
vt,433,0.006982723385161575
vt,373,0.002759044764013184
vt,437,0.009172517982526763
vt,436,0.009093681856043452
vta,433,0.0005210965587518106
vtizedes,354,0.00269756728972235
vtt,435,0.0005563436573542204
vtt,433,0.000429066209962859
vtt,436,0.0007782978090611805
vu,434,0.0005301705704825204
vu,433,0.0010726655249071475
vu,436,0.0007782978090611805
vukovar,345,0.01426740864701775
vulnerable,002,0.009087786954126719
vum,354,0.004046350934583525
vusamart,043,0.00432526086086757
vutbr,436,0.0009452347925998692
vv,040,0.03577633002938378
vv,007,0.01162693098346612
vvel,371,0.003034434229316946
vw,434,0.0006438867788116902
vyacheslav,377,0.005982081157510599
vyacheslav,364,0.002818685869219681
wa,435,0.005803888585570556
wa,434,0.006415781006639496
wa,005,0.010333634216868073
wa,433,0.00662463500643534
wa,175,0.1744767355528337
wa,437,0.00429961780430942
wa,436,0.0038972922240186223
wadsworth,433,0.0007816448381277161
waffen,283,0.013129318264940128
waffen,338,0.003610348131639317
wage,244,0.030483593811309526
wage,382,0.01778646867819953
wage,242,0.01386175493230574
wage,333,0.002840815074324364
wage,240,0.005670717926852348
wage,246,0.009066183625121155
wages,244,0.02373667016379658
wages,383,0.0029780648355022354
wages,382,0.012118571062540724
wages,394,0.01326384261350611
wages,258,0.006700025966300617
wages,242,0.012592693561075181
wages,385,0.006000545253935153
wages,241,0.018001635761805457
wages,349,0.0007863511370592241
wagner,283,0.02433243649136166
wagner,319,0.2768636692665746
wagner,318,0.07741024505942008
wah,043,0.0017301043443470278
waigel,364,0.0031721520500253646
waikato,435,0.0007512875019278182
waikato,434,0.0007159433170995195
waikato,433,0.0005794118020103421
waikato,437,0.0006184070619815783
waikato,436,0.0007006765320871659
wait,029,0.009858697365409858
wait,384,0.025326199264787144
waiver,043,0.003843306208830339
waiver,289,0.003960905044457036
waivers,384,0.014251065681786345
wake,433,0.0004630318734693021
wake,236,0.034049956814413515
wal,436,0.0009452347925998692
walden,299,0.04026271954757113
waldo,135,0.7775737712624674
wales,233,0.013597645730725201
wales,154,0.02097701324303527
walk,074,0.08985926107774787
walk,313,0.019699914928583192
walk,118,0.01899373750839912
walker,310,0.01695534659368035
walker,298,0.004386859515507773
walking,339,0.004854147616152742
wall,307,0.008422195904412125
wall,313,0.017735200991021688
wall,095,0.027529267209944114
wall,339,0.007196492013524212
wall,181,0.005349364568057585
walled,043,0.0017301043443470278
walrus,049,0.2696313653434046
walrus,433,0.0004630318734693021
walsh,147,0.011616414883472903
walt,307,0.011361808529862537
walter,182,0.2696313653434046
walter,311,0.013958189367524734
walton,310,0.019081564938956255
waltz,318,0.03133798574357551
wan,043,0.002595156516520542
wanderer,309,0.00600443066611944
wanet,434,0.0005301705704825204
wanet,437,0.0006869144882225748
wanet,436,0.0011674467135917707
wang,137,0.004001955452594895
wang,434,0.00045842363118431674
wang,433,0.00037100152468035047
wang,147,0.020676147062893016
wang,060,0.06066891371057101
wang,076,0.004993044758592653
war,244,0.006869527645985583
war,028,0.025404762239881234
war,287,0.05667360307938106
war,233,0.020050909106917328
war,376,0.0013590719999936462
war,336,0.0023079978909703795
war,361,0.006675881142825932
war,232,0.12378843173364056
war,377,0.0016802091428492877
war,269,0.002091396382567681
war,286,0.07502480257696884
war,235,0.038470867929335566
war,331,0.016819743001891162
war,311,0.008821097999958762
war,307,0.0031900957150535793
war,242,0.01822198647878805
war,281,0.04733272097538847
war,278,0.024132330279679925
war,279,0.03105026495985484
war,243,0.0018548545376257369
war,019,0.0031008919733543448
war,234,0.0130829768089276
war,299,0.015072944155269339
war,333,0.005975034950581431
war,276,0.03940388954296299
war,364,0.0023750840101877746
war,309,0.0067435421003545735
war,283,0.06361247868853871
war,082,0.014434523999932518
war,344,0.0018250547586121572
war,345,0.0064094583632727875
war,304,0.001919052222487938
war,353,0.005444231144334571
war,282,0.04890318924798641
war,369,0.0018017561872256192
war,349,0.0004551490026363946
war,308,0.002927429128836094
war,298,0.00554469017140265
war,277,0.030641708841962007
war,339,0.0018172219055709036
war,285,0.043856306440472934
war,315,0.01603835999992502
war,323,0.01781572579663802
war,163,0.22028904194491608
war,363,0.004309344692799986
war,334,0.02068704201005557
war,343,0.0017797247779817447
war,197,0.016574874533730338
war,284,0.037440030096287984
ward,381,0.017223599917212017
warfare,331,0.010887937602507801
warfare,445,0.022469280445283717
warm,137,0.0037473434759636988
warn,385,0.00927753940357903
warned,361,0.004894388802132469
warned,349,0.0010010706305934973
warned,359,0.0038965217812336472
warnings,385,0.00927753940357903
warp,095,0.03299965963904355
warp,164,0.07321116542436813
warrant,383,0.006906650818023397
warranties,290,0.024429147288227166
warranties,385,0.01527808465751418
warranties,390,0.005250618022995006
warrants,336,0.005478139731952224
warrants,313,0.021259396113614593
warranty,385,0.02473128854380221
warranty,390,0.03116446585593938
warren,307,0.004211097952206063
warren,234,0.009714506160812441
warren,333,0.002957762833653392
warren,304,0.005699817376595351
warren,282,0.007746580861261048
warring,281,0.00842898397032485
warrior,331,0.008168864307419223
wars,287,0.024495745026945154
wars,278,0.03442096399641205
wars,279,0.014762769002905613
wars,234,0.006220267838302927
wars,282,0.005580215078796746
wars,277,0.02913704408468213
warsaw,348,0.003849663946961014
warsaw,283,0.02433243649136166
warsaw,349,0.0010010706305934973
wartburg,434,0.0005721398395134867
wartburg,433,0.0009260637469386041
wartime,288,0.09644325845115875
warwick,434,0.000500392900215283
warwick,433,0.00040496718818679357
warwick,146,0.010362906342936438
warwick,437,0.0009724996598229427
wash,299,0.008944082507345946
wash,118,0.013664877600840033
washington,301,0.007924204839657582
washington,435,0.003365409322007402
washington,418,0.0804247655368232
washington,434,0.003904276476220897
washington,414,0.07589379283052332
washington,382,0.004057574767294545
washington,005,0.008684060098254884
washington,433,0.004175350654780832
washington,075,0.03169681935863033
washington,106,0.047267186762869784
washington,500,0.03545039007215234
washington,412,0.07809361291256747
washington,185,0.22929614004115553
washington,222,0.01606896408837124
washington,189,0.006369337223365432
washington,098,0.05498427847925668
washington,446,0.03275659143445079
washington,387,0.02714589063459524
washington,112,0.05612978428090787
washington,447,0.017160698378876293
washington,349,0.0005265766921691738
washington,298,0.0021382774964155376
washington,339,0.0021024031568346296
washington,114,0.0483269891566561
washington,207,0.03454140571132792
washington,175,0.10996855695851336
washington,437,0.0023486210280484485
washington,436,0.002865766223732722
washington,027,0.0017177109630115255
washington,267,0.005806529408369779
washington,343,0.0030885322645971464
washington,181,0.003125556433275612
washington,380,0.002787614739248399
washington,416,0.08553109985662151
washingtoni,367,0.0093809118707539
washingtoni,339,0.005995292096876663
washingtoni,359,0.0038965217812336472
washita,007,0.007850976234875564
waste,009,0.015930420129261148
waste,160,0.33832605466974236
waste,038,0.46508509690628075
waste,307,0.005117374685358547
waste,239,0.03574816765848554
waste,054,0.5747205415864214
waste,238,0.026972444189976456
waste,237,0.02524110486697121
waste,084,0.35022033002922554
waste,335,0.019941371104866934
waste,030,0.2490455680207826
waste,046,0.09175363032344622
wasteland,307,0.004677605371170438
wasteland,299,0.012431985149105896
wasteland,303,0.004409795851426285
wastes,038,0.07765937042537908
wastes,239,0.05782650489210345
wastes,238,0.06980932576144186
wastes,335,0.025805849514127305
watch,445,0.022469280445283717
watch,070,0.12283206643421765
water,009,0.012633235104811331
water,434,0.0003066446156793559
water,029,0.0035225845803546455
water,034,0.031718347238525235
water,307,0.002705473636601148
water,147,0.005532200993610191
water,239,0.11339688543840218
water,055,0.10215495283028472
water,043,0.004531696558595582
water,453,0.03035341836145755
water,189,0.010505296567653394
water,299,0.00479367901630786
water,333,0.001900252490107926
water,237,0.0700589710288777
water,390,0.006073795247725796
water,047,0.08484468636023648
water,084,0.37031170400978214
water,335,0.026356704911728267
water,174,0.04143347737172388
